0.833412 0.541124 -0.154276
0.696655 0.100103 -0.288096
0.800940 0.527585 -0.243584
1.014890 0.455393 -0.487023
0.963345 0.389564 -0.433830
0.922495 0.299824 -0.206419
1.007728 0.384586 -0.138123
1.094264 0.135997 -0.381622
1.017746 0.336223 -0.484978
0.704792 0.504476 -0.141863
0.720460 0.151742 -0.274024
0.690697 0.237284 -0.110472
0.924333 0.327015 -0.447884
1.097406 0.288681 -0.432935
0.977403 0.567340 -0.050766
0.707184 0.118169 -0.357526
1.174878 0.160673 -0.415484
1.158198 0.487437 -0.052385
0.923043 0.127875 -0.250795
0.995289 0.234574 -0.294973
1.183075 0.093269 -0.255696
0.924041 0.539960 -0.442981
0.954185 0.464268 -0.150273
1.042124 0.314540 -0.492593
0.940026 0.158884 -0.112751
0.979330 0.435615 -0.520276
0.877128 0.330834 -0.200597
0.842999 0.457690 -0.109472
0.895781 0.083799 -0.478246
1.088263 0.243686 -0.117936
0.847256 0.384890 -0.214092
0.816199 0.512970 -0.179183
0.844856 0.259073 -0.392626
0.962165 0.443594 -0.253153
0.765667 0.480215 -0.383345
1.076381 0.339072 -0.106802
1.020013 0.336462 -0.497036
1.139323 0.467878 -0.102627
1.182576 0.358173 -0.091986
1.163239 0.478983 -0.100571
0.803356 0.369684 -0.253454
1.010371 0.210150 -0.519276
0.836900 0.207662 -0.107600
1.013832 0.555289 -0.356099
0.824958 0.325166 -0.299892
1.131790 0.548029 -0.066789
1.059497 0.279489 -0.064312
1.101145 0.279564 -0.084895
1.088960 0.505799 -0.372007
1.168494 0.442893 -0.471049
1.068373 0.355508 -0.464138
1.167225 0.375434 -0.172595
0.925331 0.079507 -0.214737
1.161854 0.369052 -0.208117
1.100197 0.415083 -0.232103
1.117555 0.453288 -0.244038
0.760899 0.158914 -0.483962
1.116263 0.123683 -0.496598
1.065738 0.389901 -0.464325
1.163355 0.262043 -0.394378
0.909981 0.332026 -0.378926
1.087814 0.165650 -0.464560
0.931592 0.135153 -0.486686
0.839316 0.383301 -0.524584
1.164483 0.268988 -0.145045
1.074360 0.361871 -0.279445
0.706946 0.352535 -0.235175
1.020764 0.504248 -0.322037
1.141935 0.538611 -0.436911
0.892485 0.191501 -0.080106
0.957407 0.087697 -0.148404
0.845971 0.536883 -0.521704
0.929205 0.195305 -0.296075
0.723171 0.078985 -0.287432
0.801444 0.318209 -0.346911
1.074453 0.391262 -0.325880
1.104194 0.148090 -0.458471
1.170373 0.424579 -0.120709
1.156700 0.072003 -0.554895
0.889411 0.490643 -0.532246
0.713728 0.243300 -0.184311
0.812309 0.135581 -0.479233
0.810614 0.254739 -0.351176
1.007200 0.233614 -0.302162
1.158330 0.148134 -0.395032
1.047590 0.262378 -0.367318
0.933260 0.165143 -0.484933
0.755282 0.396020 -0.409231
1.103119 0.092414 -0.240691
0.752303 0.095742 -0.078242
0.949509 0.485583 -0.208228
0.754462 0.067438 -0.419090
1.118244 0.405405 -0.286327
0.852921 0.352253 -0.163738
1.076124 0.271011 -0.291779
1.073162 0.080856 -0.471339
0.757068 0.066492 -0.498714
1.115446 0.207731 -0.409002
0.723106 0.067135 -0.324444
0.974558 0.193947 -0.534421
0.752524 0.278568 -0.538835
1.029653 0.214840 -0.436616
0.934256 0.127829 -0.145695
0.922851 0.375758 -0.537952
1.072847 0.150004 -0.252943
1.036007 0.534707 -0.234464
0.985346 0.168638 -0.338560
0.949848 0.199128 -0.454311
0.838791 0.124630 -0.378788
0.890238 0.245799 -0.200815
0.795547 0.182711 -0.556733
0.968970 0.333035 -0.559921
0.703419 0.317106 -0.444977
0.866688 0.322103 -0.232846
0.833360 0.341526 -0.251249
0.744582 0.059513 -0.313300
0.680754 0.061294 -0.078976
0.910402 0.324056 -0.142539
0.785243 0.402285 -0.342618
0.725995 0.348917 -0.210897
0.763743 0.187257 -0.178366
1.008781 0.244993 -0.416739
0.762382 0.359777 -0.463250
1.147699 0.262899 -0.184141
0.782053 0.176089 -0.397175
1.157044 0.225261 -0.509815
0.898393 0.176084 -0.146272
0.994588 0.296182 -0.438588
1.031103 0.546953 -0.274180
0.895836 0.071213 -0.206282
0.862070 0.426636 -0.535875
1.086633 0.454911 -0.092317
0.990092 0.282990 -0.451478
1.119762 0.381083 -0.202318
0.943836 0.070946 -0.302111
0.726216 0.412812 -0.268819
1.161125 0.190895 -0.246485
0.867022 0.139662 -0.243409
0.963603 0.281705 -0.154318
0.901988 0.215456 -0.508746
1.164473 0.232245 -0.116857
1.162490 0.490668 -0.417012
0.989014 0.233911 -0.232270
1.064948 0.219091 -0.398774
0.809379 0.494918 -0.236135
0.724842 0.322574 -0.503541
0.984212 0.291671 -0.366565
1.066360 0.167730 -0.252521
0.705554 0.387546 -0.414728
0.890151 0.354244 -0.226860
0.883437 0.391695 -0.133747
0.779512 0.324653 -0.200116
0.730934 0.291924 -0.419935
0.780572 0.394469 -0.178557
0.695367 0.481042 -0.320630
0.997325 0.507795 -0.412910
0.820856 0.180678 -0.258467
1.125620 0.281968 -0.219115
1.096209 0.191176 -0.103402
0.669929 0.197107 -0.272595
0.975378 0.076647 -0.170677
0.928977 0.183733 -0.433283
0.734484 0.281329 -0.141412
0.769755 0.510807 -0.459627
1.057572 0.242912 -0.228292
0.990156 0.076397 -0.148184
1.083494 0.355388 -0.386151
1.164352 0.261014 -0.215435
0.802574 0.311314 -0.122715
1.024524 0.336076 -0.257669
0.789413 0.294600 -0.275984
1.031252 0.236371 -0.213922
0.959459 0.221640 -0.481669
1.097916 0.355808 -0.284708
0.741314 0.335946 -0.527439
0.713844 0.151373 -0.384911
0.670323 0.085493 -0.125231
0.877122 0.522004 -0.091565
1.055928 0.127902 -0.408676
0.753531 0.332262 -0.518195
0.666589 0.276364 -0.562458
0.976967 0.304357 -0.520825
1.103709 0.195603 -0.287654
0.908745 0.487774 -0.297979
0.693436 0.194635 -0.078799
1.145447 0.308936 -0.575671
0.720943 0.238570 -0.157529
0.894039 0.109926 -0.153893
0.789985 0.537419 -0.449031
1.136728 0.463006 -0.275704
1.067758 0.324023 -0.415153
1.052704 0.312459 -0.104654
1.051527 0.194216 -0.370165
0.767934 0.121269 -0.317404
1.074851 0.144764 -0.136642
0.902819 0.170027 -0.515500
0.913548 0.105795 -0.111001
0.876108 0.246515 -0.406038
0.812202 0.104992 -0.084106
0.675754 0.302428 -0.146980
0.713261 0.355857 -0.549921
0.901632 0.132235 -0.303098
1.070907 0.302177 -0.319967
0.672019 0.268485 -0.494247
0.894731 0.287568 -0.488284
0.850242 0.432000 -0.378754
1.009663 0.266990 -0.572057
0.671108 0.201394 -0.141748
1.057708 0.465530 -0.154997
0.837855 0.416819 -0.222099
0.962152 0.423067 -0.140455
0.972372 0.478739 -0.293178
0.731600 0.053215 -0.188202
1.150966 0.138312 -0.449050
0.821212 0.208296 -0.244073
0.725967 0.240331 -0.224416
0.904789 0.258543 -0.499920
1.141862 0.174707 -0.310655
1.005601 0.111331 -0.322038
0.738412 0.505952 -0.484412
0.925636 0.032555 -0.464054
1.008093 0.262365 -0.293777
0.856794 0.105638 -0.571468
1.080974 0.445416 -0.119945
1.050623 0.449436 -0.101447
0.973962 0.087746 -0.495387
0.712758 0.416667 -0.253686
1.095832 0.164483 -0.357424
0.773858 0.208546 -0.133537
0.905742 0.283801 -0.382929
0.828438 0.455716 -0.290864
0.971237 0.101092 -0.266455
0.815893 0.223594 -0.186029
0.925228 0.505050 -0.176280
1.003389 0.096495 -0.201015
0.928868 0.205546 -0.095958
0.780056 0.447314 -0.319442
0.960432 0.346198 -0.442598
0.679194 0.158936 -0.334462
1.045990 0.515991 -0.382774
0.981510 0.087939 -0.489012
0.853385 0.304735 -0.497194
0.887124 0.489340 -0.460854
0.908178 0.207778 -0.136383
0.750171 0.361462 -0.394688
1.024800 0.159200 -0.186673
1.141220 0.371414 -0.583438
1.142257 0.427402 -0.254372
0.737656 0.418039 -0.261376
0.860407 0.289370 -0.268023
0.892357 0.036222 -0.229675
0.731013 0.368288 -0.150149
0.777391 0.500353 -0.282110
0.760785 0.482668 -0.108410
0.774563 0.298749 -0.123168
1.115026 0.466655 -0.374449
0.673218 0.494367 -0.128271
0.740925 0.223633 -0.156259
0.760943 0.410400 -0.219446
0.775049 0.304837 -0.490311
1.011401 0.289780 -0.273830
0.722586 0.325652 -0.462983
0.799163 0.182464 -0.458073
0.698897 0.124864 -0.456701
0.781092 0.405221 -0.193894
0.786226 0.254715 -0.181106
0.710817 0.156753 -0.584706
0.827520 0.504885 -0.567028
1.023383 0.164946 -0.413930
0.777597 0.379845 -0.289613
0.666108 0.499865 -0.173009
1.098734 0.465606 -0.397685
0.921308 0.176900 -0.187374
1.147548 0.212173 -0.423009
0.777943 0.362516 -0.536367
1.031734 0.501015 -0.134379
1.115193 0.480101 -0.116049
0.827398 0.273617 -0.456100
0.884577 0.401498 -0.097580
1.131916 0.294819 -0.539007
0.825597 0.434559 -0.230715
0.663710 0.381998 -0.231991
1.075421 0.042480 -0.183966
0.908347 0.276460 -0.339749
0.693017 0.190192 -0.524834
1.010825 0.090750 -0.261820
0.720649 0.488710 -0.537373
0.913518 0.234378 -0.416354
1.132933 0.320197 -0.094086
0.818289 0.312359 -0.294198
0.806882 0.032418 -0.228304
0.832681 0.290342 -0.410058
1.037209 0.327625 -0.477429
0.880685 0.299350 -0.525209
0.952401 0.327713 -0.294103
0.659515 0.246407 -0.165577
0.770837 0.064056 -0.532490
0.663260 0.364846 -0.281841
1.008204 0.207604 -0.432814
1.102288 0.234942 -0.278833
1.029044 0.413404 -0.544961
1.096624 0.337977 -0.248817
1.018717 0.234379 -0.482603
0.869084 0.018978 -0.467884
0.925416 0.066385 -0.468308
0.998842 0.490815 -0.156581
0.870599 0.351066 -0.132054
0.820369 0.166714 -0.319203
0.703245 0.074448 -0.245336
0.662954 0.283271 -0.248552
0.772233 0.459195 -0.574511
0.768659 0.445316 -0.315539
0.990974 0.399555 -0.241526
0.815786 0.214597 -0.212300
0.824376 0.263503 -0.268012
0.655571 0.071897 -0.346124
0.794671 0.057558 -0.497941
0.657775 0.141032 -0.172055
1.048218 0.404102 -0.294343
0.755851 0.032316 -0.586535
1.070508 0.361615 -0.495642
0.659517 0.311828 -0.153118
0.883400 0.122171 -0.167901
0.867896 0.105728 -0.424640
0.864559 0.381837 -0.169587
1.140021 0.510983 -0.316016
0.826966 0.080294 -0.251515
1.126354 0.485847 -0.366590
0.913158 0.135996 -0.486286
1.142112 0.496829 -0.413628
0.935287 0.483931 -0.429028
1.092491 0.343030 -0.543370
0.829843 0.116088 -0.168809
0.674748 0.045399 -0.416545
0.979906 0.289209 -0.585067
0.977361 0.143790 -0.582333
0.665855 0.500628 -0.284053
1.067061 0.219949 -0.581334
0.748133 0.440128 -0.416508
0.773853 0.385414 -0.146331
0.949372 0.258208 -0.301260
0.798242 0.483270 -0.242589
0.643539 0.113154 -0.104460
0.907965 0.155052 -0.199497
1.071459 0.416616 -0.265700
0.790127 0.315243 -0.212049
0.821914 0.219707 -0.268442
1.050383 0.087386 -0.155202
0.773250 0.062526 -0.179476
0.706497 0.144088 -0.141242
0.710875 0.470859 -0.470013
1.093419 0.499145 -0.525408
0.783835 0.058536 -0.265030
1.137121 0.425321 -0.532888
0.869610 0.112608 -0.532013
0.808346 0.297510 -0.546846
0.653929 0.322003 -0.468486
0.705474 0.256831 -0.490796
0.753533 0.306966 -0.464356
1.015873 0.309675 -0.153939
0.809001 0.197706 -0.253398
0.805101 0.058470 -0.234757
0.706621 0.080620 -0.125233
0.651172 0.299763 -0.536632
0.752918 0.163729 -0.198746
1.123418 0.280973 -0.301213
0.946364 0.103623 -0.232292
0.812133 0.450589 -0.318731
0.704757 0.155295 -0.381218
1.049372 0.185878 -0.468588
1.127368 0.065164 -0.234369
0.782071 0.090776 -0.548946
0.771985 0.227150 -0.564791
0.900810 0.414868 -0.495755
0.863702 0.479014 -0.331627
0.847275 0.063063 -0.345710
0.983265 0.277823 -0.499863
0.692660 0.009602 -0.124608
1.038875 0.383841 -0.459346
0.882188 0.424621 -0.340975
1.045045 0.350951 -0.548514
0.657704 0.034122 -0.410785
1.112379 0.223250 -0.572689
0.689507 0.419341 -0.212438
1.022221 0.033677 -0.602174
1.115649 0.166053 -0.438062
0.928236 0.076407 -0.156728
1.110895 0.164407 -0.384285
0.785125 0.209740 -0.214599
0.649629 0.036992 -0.360770
1.052335 0.266525 -0.599385
0.764201 0.433562 -0.140157
0.769219 0.102178 -0.345213
0.661124 0.216343 -0.597679
0.843698 0.166111 -0.472300
0.858621 0.037117 -0.495618
0.936156 0.435911 -0.475859
0.977301 0.492293 -0.346139
1.109909 0.013570 -0.274697
1.059354 0.318955 -0.476673
0.649954 0.217098 -0.460152
1.034777 0.467158 -0.449008
0.969410 0.393391 -0.177052
0.842740 0.324872 -0.387514
0.843705 0.388692 -0.235683
0.883431 0.140035 -0.189005
0.680498 0.190914 -0.496178
0.841878 0.217027 -0.288080
0.643566 0.086888 -0.368937
1.129367 0.465667 -0.488569
1.085908 0.062918 -0.434310
1.059678 0.370925 -0.236032
0.935455 0.398226 -0.423401
0.996403 0.112852 -0.454890
0.891386 0.389935 -0.457017
0.720872 0.319646 -0.369022
0.985005 0.119659 -0.603109
0.730483 0.074165 -0.503281
0.984674 0.336222 -0.149523
0.784348 0.304365 -0.348198
0.913390 0.378492 -0.341126
1.050918 0.294948 -0.486179
1.071629 0.103915 -0.159124
1.105312 0.351819 -0.451101
0.764630 0.471552 -0.119989
0.915912 0.331277 -0.519068
0.651615 0.175366 -0.203942
0.977893 0.463367 -0.179311
0.638088 0.202724 -0.434402
0.755794 0.240904 -0.433266
0.769151 0.370377 -0.331848
0.736518 0.341280 -0.423909
0.816226 0.272722 -0.400195
0.865082 0.411061 -0.319607
0.703125 0.197046 -0.466517
0.768716 0.231665 -0.549614
0.980826 0.332895 -0.567486
0.892577 0.360783 -0.240592
0.796735 0.243831 -0.533967
1.059360 0.205692 -0.526465
0.703446 0.332436 -0.550684
0.738529 0.203822 -0.131482
1.024952 0.444515 -0.520197
0.742150 0.457071 -0.594761
0.803930 0.380396 -0.371582
0.846990 0.223466 -0.274484
0.969361 0.279595 -0.377621
0.715739 0.241427 -0.608185
1.093700 0.371442 -0.277015
0.957502 0.419399 -0.222017
0.818623 0.235623 -0.477131
0.769835 0.094985 -0.534015
0.649708 0.244614 -0.567085
0.707733 0.310322 -0.498831
1.073048 0.253221 -0.218553
1.045191 0.117952 -0.562449
0.984767 0.341765 -0.144713
0.648760 0.184565 -0.190863
0.865766 0.349196 -0.174496
0.791463 0.197019 -0.175266
1.029078 0.157112 -0.162622
1.071439 0.265648 -0.509023
0.997964 0.053530 -0.337245
0.850208 0.268092 -0.304458
1.075571 0.174012 -0.499685
0.867028 0.206225 -0.525381
0.966839 0.348935 -0.338163
0.904182 0.427511 -0.451478
0.900302 0.452199 -0.141889
0.865060 0.045415 -0.481381
1.079236 0.096948 -0.261597
0.754392 0.170109 -0.479689
0.832719 0.357875 -0.457902
1.059878 0.104814 -0.294591
0.843246 0.153223 -0.312990
0.624764 0.266336 -0.219638
0.897679 0.100439 -0.543314
0.851525 0.331311 -0.281855
1.042784 0.449807 -0.249690
0.933054 0.256004 -0.612159
0.694658 0.429926 -0.331366
0.836005 0.296234 -0.394409
0.909859 0.248847 -0.219052
0.924055 0.215846 -0.397578
0.952607 0.445855 -0.182385
1.019915 0.211244 -0.211441
1.099315 0.447571 -0.265058
1.077263 0.398207 -0.261234
1.014271 0.099025 -0.413820
0.852886 0.250407 -0.605969
0.956101 0.384928 -0.351987
0.994796 0.081851 -0.477140
0.854660 0.313804 -0.395110
1.042639 0.244811 -0.322606
1.073430 -0.002088 -0.169584
0.968976 0.274139 -0.554492
0.858201 0.315997 -0.517457
0.750601 -0.009588 -0.268088
1.083768 0.346917 -0.428135
0.836098 0.367667 -0.219283
0.820405 0.304769 -0.232387
0.839666 0.368923 -0.187434
1.017480 0.268202 -0.253005
1.010878 0.304303 -0.298292
0.962108 0.284725 -0.413407
0.864041 0.220943 -0.442392
0.683212 0.064128 -0.496815
1.086035 0.076988 -0.574836
1.111863 0.041622 -0.564319
0.920394 0.003506 -0.320273
0.831235 0.005885 -0.414931
0.927309 0.156188 -0.212126
0.805493 0.114210 -0.318944
0.739022 0.411994 -0.148256
0.804781 0.429778 -0.349983
0.806300 0.269025 -0.206126
0.944414 0.376954 -0.154341
0.935033 -0.020997 -0.287515
0.761976 0.176541 -0.565154
0.884429 0.415277 -0.315856
1.084438 0.120084 -0.408962
0.705874 0.026091 -0.176627
1.021753 0.169072 -0.597479
0.976708 0.215678 -0.304954
0.788796 0.418031 -0.378615
1.031033 0.171087 -0.333820
1.074091 0.295695 -0.433056
0.664968 0.178917 -0.276247
0.963820 0.013916 -0.425654
1.068584 0.239283 -0.161531
0.968719 0.284028 -0.199739
1.091026 0.213535 -0.345890
0.770768 0.182224 -0.377023
0.893482 0.228641 -0.605771
0.674652 0.355227 -0.454393
0.974752 0.422737 -0.148869
0.792128 0.402479 -0.336720
0.766888 0.299551 -0.376411
0.748355 0.340908 -0.131112
1.018087 0.289906 -0.202330
0.864902 0.190588 -0.387047
0.741079 0.437408 -0.604307
0.862940 0.427242 -0.390213
0.840229 0.136764 -0.459158
0.772839 0.394740 -0.601231
1.097470 0.108827 -0.349894
0.692143 0.462452 -0.482604
1.087676 0.170867 -0.261313
0.863304 0.103560 -0.177372
0.884821 0.240136 -0.289171
1.085306 0.367601 -0.540053
0.719779 0.312882 -0.400806
1.067001 0.313561 -0.197748
0.619352 0.230566 -0.396837
1.045828 0.218984 -0.457311
0.835659 0.318673 -0.351323
0.791613 0.030359 -0.414461
0.749571 0.394270 -0.191040
1.033071 0.128650 -0.360630
1.044584 0.147462 -0.162725
0.969258 0.420004 -0.181271
0.859524 -0.009911 -0.309626
1.021542 0.157079 -0.276625
1.099133 0.314676 -0.346913
0.744390 0.094143 -0.498350
0.809634 0.379613 -0.340122
0.907017 -0.007926 -0.429315
0.846774 -0.021638 -0.444123
0.852916 0.062473 -0.427198
0.892608 0.415416 -0.353085
0.624298 0.280735 -0.630921
1.103091 0.299430 -0.387426
0.623099 0.245794 -0.333321
0.781527 0.204606 -0.587387
0.995319 0.451612 -0.304079
0.727597 -0.024689 -0.512029
1.076149 0.415006 -0.564393
0.945609 0.235200 -0.479356
0.733816 0.366362 -0.352940
0.785635 0.132122 -0.326881
0.866641 0.163565 -0.340661
1.024517 0.322401 -0.611778
0.964994 0.172480 -0.523757
0.747089 0.280460 -0.352421
1.053089 0.204169 -0.287487
0.809419 0.363612 -0.161020
0.907665 0.399050 -0.344062
0.776439 0.310511 -0.628187
1.099595 0.351355 -0.472785
0.741767 0.089138 -0.487527
1.058248 0.178407 -0.184471
0.663636 0.355115 -0.243602
0.887889 -0.025161 -0.290016
0.850838 0.031690 -0.156542
0.740144 0.331332 -0.331778
0.660137 0.238123 -0.261077
0.688612 0.111680 -0.589340
0.861472 0.161319 -0.588217
1.057287 0.383562 -0.394912
0.736188 0.120592 -0.337204
1.059204 0.019136 -0.363429
0.612989 0.092897 -0.263898
0.782535 0.387780 -0.145705
0.942119 0.390416 -0.238225
0.636230 0.023896 -0.381705
0.768314 0.281183 -0.421380
0.620329 0.194177 -0.163514
0.700904 0.114992 -0.622402
1.000800 0.138664 -0.453439
0.680254 0.402275 -0.248935
1.074064 0.341295 -0.219985
0.624067 0.117017 -0.284708
1.090310 0.052531 -0.404018
0.938690 -0.014987 -0.282155
0.689768 -0.018679 -0.174772
0.865296 0.130658 -0.603707
0.767763 0.282309 -0.271909
0.673005 0.077348 -0.618806
0.672958 0.061108 -0.525793
0.782991 0.131921 -0.630370
1.038679 0.336588 -0.512948
0.974340 0.043291 -0.419264
0.717305 0.315661 -0.320160
0.777282 0.209583 -0.506725
1.032310 0.264476 -0.458420
0.981241 -0.006415 -0.617321
0.969280 0.227190 -0.187770
1.004849 0.271594 -0.216287
1.096354 0.192939 -0.152171
0.779020 -0.011577 -0.227012
1.030141 0.194513 -0.413955
0.984961 0.340623 -0.328538
0.718563 0.353145 -0.151298
0.657249 0.200332 -0.426760
0.680974 0.410820 -0.569008
0.918979 0.272844 -0.298563
0.947036 0.019020 -0.219542
0.936378 0.159171 -0.515309
0.805221 0.122633 -0.312204
0.922135 -0.026102 -0.579678
1.045485 0.019741 -0.335227
0.955566 0.251245 -0.510971
0.690146 0.290398 -0.540473
0.880202 0.207602 -0.486826
0.878538 0.051400 -0.158440
1.013233 -0.010442 -0.613928
0.833295 0.409624 -0.399877
0.650665 0.026231 -0.438365
0.765244 0.205954 -0.240987
0.972587 0.268873 -0.201779
0.649600 0.434642 -0.349935
0.737426 0.183410 -0.421898
0.686006 0.381802 -0.161807
0.864084 0.262853 -0.210626
0.827958 0.030446 -0.647362
0.932614 0.100065 -0.544391
0.674590 0.368886 -0.212289
0.692957 0.038479 -0.457993
0.848205 0.290951 -0.489896
1.094370 0.296577 -0.364976
0.868051 0.315476 -0.555775
0.745262 0.115334 -0.197272
0.632595 0.238078 -0.626700
1.081091 0.109254 -0.414111
0.869522 0.357708 -0.436366
0.921339 0.307734 -0.304988
0.616503 0.048173 -0.406066
0.870687 -0.045081 -0.271345
1.001027 -0.024090 -0.622254
0.978513 0.217191 -0.276267
1.052423 0.015227 -0.220836
0.925232 0.361640 -0.616242
1.074661 -0.033139 -0.283199
0.855278 0.314006 -0.208834
1.006549 0.049816 -0.153892
0.660106 0.209366 -0.610168
0.757662 0.392106 -0.276018
0.598438 0.040306 -0.461352
0.897205 0.275026 -0.343816
0.963992 0.168328 -0.649567
0.947041 0.384294 -0.472162
1.018199 0.285461 -0.384258
1.070688 0.366119 -0.185034
1.033260 0.095245 -0.227656
0.615590 -0.013704 -0.643893
0.961923 0.248625 -0.635767
0.746827 0.256662 -0.433315
0.851524 0.198935 -0.360866
0.695294 0.185297 -0.553176
0.675237 0.437008 -0.275270
0.937155 0.305762 -0.326187
0.909546 0.441668 -0.249887
0.989698 -0.032279 -0.288826
0.810862 0.074960 -0.356981
0.699694 0.425727 -0.428022
0.907737 0.222893 -0.456769
0.823500 0.268338 -0.173181
0.693884 0.408160 -0.546938
0.649144 -0.007397 -0.223607
0.991003 0.026360 -0.309587
1.086794 0.082261 -0.546393
0.730645 0.279707 -0.564418
0.891459 0.080591 -0.326423
0.903789 0.219432 -0.562827
0.943475 0.237756 -0.274878
0.850350 0.275850 -0.365753
0.673503 0.108567 -0.266570
0.891959 0.194939 -0.305598
0.903994 0.394147 -0.439993
0.738598 0.413032 -0.456871
0.710173 0.251813 -0.575049
1.063771 -0.029962 -0.191037
0.864203 0.365982 -0.179431
0.924960 0.037327 -0.333663
1.080625 0.214567 -0.373648
1.017381 -0.056330 -0.467994
0.748865 -0.022685 -0.228855
0.663168 0.244257 -0.573063
0.757150 0.108504 -0.258418
0.890176 0.032697 -0.162149
0.900757 0.412770 -0.455383
0.667473 0.062388 -0.239637
0.587673 0.086456 -0.542146
0.652759 0.331917 -0.604043
0.718609 0.241395 -0.250243
0.714863 0.201398 -0.521298
0.920763 0.356301 -0.549777
0.952745 0.275785 -0.310620
0.849979 0.127588 -0.437522
0.875425 0.390372 -0.464939
1.044872 0.110428 -0.435093
0.928284 0.120874 -0.221669
1.035043 0.210741 -0.336210
0.903979 0.330664 -0.429660
1.024855 -0.060272 -0.221765
0.585366 0.086098 -0.420072
0.963780 0.029158 -0.569581
0.793943 0.130323 -0.246834
0.951678 0.429522 -0.469287
0.611630 -0.039357 -0.591932
0.817419 0.056016 -0.466040
0.853067 0.111204 -0.215500
1.031244 -0.054628 -0.571743
0.650191 0.302909 -0.596907
0.757538 0.347941 -0.192361
0.805525 0.214455 -0.267117
0.685270 -0.006401 -0.499298
0.603636 0.379134 -0.559100
0.936198 0.236277 -0.392920
0.724698 -0.040213 -0.273294
0.972926 0.333793 -0.413187
0.641291 0.357987 -0.645029
0.650692 0.001343 -0.419515
1.001597 0.423855 -0.548167
0.997801 0.226160 -0.507940
0.882455 0.109436 -0.318866
0.652946 0.141523 -0.477252
1.046754 0.411365 -0.276799
0.903017 -0.066307 -0.264315
0.638591 0.266490 -0.419440
0.905966 0.159897 -0.319952
0.963168 0.042302 -0.340951
0.998433 -0.038843 -0.427988
0.750662 0.222051 -0.327356
0.930239 0.377969 -0.517104
0.651762 0.033890 -0.169901
0.643919 0.082893 -0.385942
0.748978 0.387728 -0.640523
0.758918 0.282468 -0.305095
0.926488 0.121471 -0.650892
0.622775 0.013241 -0.504888
0.903303 0.349969 -0.313872
0.592269 0.250317 -0.409894
0.615031 0.190659 -0.546932
0.776360 0.245407 -0.311300
0.916363 0.252064 -0.188688
1.071520 -0.007816 -0.533177
0.728999 0.197942 -0.356963
0.771517 0.035132 -0.252135
0.840636 0.242701 -0.655090
0.985659 0.111282 -0.540582
0.971214 -0.068807 -0.447703
0.724253 -0.046374 -0.202168
1.064486 0.110560 -0.179355
0.883020 0.390054 -0.361402
0.738612 0.377339 -0.354719
0.590209 -0.071587 -0.437105
0.734800 0.318714 -0.241458
1.046588 0.150664 -0.441122
1.042217 0.326650 -0.552209
0.598916 0.140416 -0.533904
0.866724 0.091446 -0.438369
0.843378 0.393898 -0.369963
1.050373 0.102241 -0.229431
1.043481 0.106362 -0.377667
0.904583 -0.055523 -0.444371
1.043141 -0.052664 -0.548980
1.002764 -0.038855 -0.362635
0.975414 0.182625 -0.516080
0.889611 0.198525 -0.269010
0.586027 0.067071 -0.226787
0.700866 0.386005 -0.263337
0.590344 -0.057490 -0.529117
0.892258 0.409250 -0.207861
0.816863 -0.003663 -0.592665
0.636161 0.130655 -0.411224
0.951024 -0.059529 -0.529998
0.800535 0.308409 -0.250962
1.003958 0.352142 -0.474166
0.673138 0.341986 -0.536901
1.041385 0.048699 -0.170458
0.952205 0.186148 -0.570836
0.861444 0.287108 -0.614276
0.978387 0.221925 -0.302277
0.720622 0.189567 -0.366845
0.925012 0.369986 -0.262548
1.034008 0.016184 -0.669008
0.805292 -0.020992 -0.370107
0.642759 0.258709 -0.443484
0.844185 0.328269 -0.450278
1.006968 0.237536 -0.574189
1.001342 0.281421 -0.596599
0.696086 0.109925 -0.347937
0.704190 -0.017630 -0.201142
0.615919 0.394980 -0.230684
1.064113 0.376216 -0.295169
0.716735 0.124723 -0.591400
0.999534 0.095772 -0.555764
0.852747 0.343187 -0.601414
0.893393 0.186424 -0.545359
0.855587 0.156237 -0.280577
0.568538 0.250508 -0.360272
0.952079 0.377431 -0.273061
0.822374 0.412611 -0.511978
0.951854 -0.011001 -0.286886
1.049932 0.032968 -0.272019
0.820884 0.332753 -0.188368
0.766522 0.339367 -0.189845
0.822956 0.109209 -0.603526
0.574731 0.229529 -0.588320
0.734528 0.146756 -0.459934
0.967248 -0.084476 -0.468689
0.594672 0.265941 -0.361867
1.060721 0.313370 -0.210037
0.844324 -0.041111 -0.387049
0.759356 -0.020829 -0.228929
0.690247 0.044203 -0.450218
0.670232 -0.057961 -0.289425
0.695318 -0.060389 -0.526339
0.639201 0.102397 -0.480020
0.967177 0.156158 -0.462624
0.829395 0.114003 -0.369819
0.761212 0.036613 -0.380012
0.653511 0.249439 -0.200198
0.992407 0.409995 -0.249994
0.975031 -0.025326 -0.591705
0.891510 0.290435 -0.271116
0.867054 0.264647 -0.398583
0.854306 0.159020 -0.190624
0.620685 -0.081925 -0.332043
0.815066 -0.085981 -0.537425
0.594257 -0.011274 -0.502597
0.824744 0.146913 -0.331803
1.008703 -0.046283 -0.199058
0.620733 -0.088165 -0.593427
0.573252 -0.024620 -0.185417
0.929625 -0.057446 -0.375331
0.856205 0.247215 -0.565372
0.678123 0.067335 -0.346035
0.952515 0.337969 -0.189467
0.717910 0.185537 -0.523691
